Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
39.598361,5.5063629150390625,5.528466759539851,4.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.908583047532614,15.0,1.0,-0.781218409538269,5.502389086145795,18.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.618278,5.513343811035156,5.528466759539851,5.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.908583047532614,16.0,1.0,-0.7742371559143066,5.502389086145795,19.0,1.0,315.8913313768873,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.8913313768873,0.0,44.10866862311269,315.8913313768873,0.0,44.10866862311269,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.638444,5.5063629150390625,5.528466759539851,6.0,1.0,3.9108471870422363,3.9177869322599275,1.0,1.0,3.9173574447631836,3.908583047532614,0.0,1.0,-0.7742371559143066,5.502389086145795,20.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.44804842908295,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.44804842908295,0.0,135.55195157091703,224.44804842908295,0.0,135.55195157091703,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.658323,5.513343811035156,5.528466759539851,7.0,1.0,3.9108471870422363,3.9177869322599275,2.0,1.0,3.9103763103485107,3.908583047532614,0.0,1.0,-0.7742371559143066,5.502389086145795,21.0,1.0,315.8913313768873,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.8913313768873,0.0,44.10866862311269,315.8913313768873,0.0,44.10866862311269,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.678231,5.5063629150390625,5.528466759539851,8.0,1.0,3.9108471870422363,3.9177869322599275,3.0,1.0,3.9103763103485107,3.908583047532614,0.0,1.0,-0.781218409538269,5.502389086145795,22.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.698444,5.5063629150390625,5.528466759539851,9.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.908583047532614,1.0,1.0,-0.7742371559143066,5.502389086145795,23.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76055908203125,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.718295,5.5063629150390625,5.528466759539851,10.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.908583047532614,2.0,1.0,-0.7742371559143066,5.502389086145795,24.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76055908203125,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.738629,5.5063629150390625,5.530000740327736,11.0,1.0,3.9108471870422363,3.9177869322599275,1.0,1.0,3.9103763103485107,3.907049066744728,3.0,1.0,-0.781218409538269,5.502389086145795,25.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76055908203125,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.758837,5.5063629150390625,5.530000740327736,12.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.907049066744728,4.0,1.0,-0.7742371559143066,5.502389086145795,0.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.778051,5.5063629150390625,5.530000740327736,13.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.907049066744728,5.0,1.0,-0.7742371559143066,5.502389086145795,0.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.798091,5.513343811035156,5.530000740327736,14.0,1.0,3.9108471870422363,3.9177869322599275,1.0,1.0,3.9103763103485107,3.907049066744728,6.0,1.0,-0.7742371559143066,5.502389086145795,1.0,1.0,315.8913313768873,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.8913313768873,0.0,44.10866862311269,315.8913313768873,0.0,44.10866862311269,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.818057,5.5063629150390625,5.530000740327736,15.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.907049066744728,7.0,1.0,-0.781218409538269,5.502389086145795,2.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.838072,5.5063629150390625,5.528466759539851,16.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9173574447631836,3.907049066744728,8.0,1.0,-0.7742371559143066,5.502389086145795,3.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.44804842908295,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.44804842908295,0.0,135.55195157091703,224.44804842908295,0.0,135.55195157091703,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.858285,5.5063629150390625,5.528466759539851,17.0,1.0,3.9108471870422363,3.9177869322599275,1.0,1.0,3.9103763103485107,3.907049066744728,9.0,1.0,-0.7742371559143066,5.502389086145795,4.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.878224,5.5063629150390625,5.528466759539851,18.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,10.0,1.0,-0.781218409538269,5.502389086145795,5.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.898281,5.5063629150390625,5.528466759539851,19.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9173574447631836,3.907049066744728,11.0,1.0,-0.7742371559143066,5.502389086145795,6.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.44804842908295,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.44804842908295,0.0,135.55195157091703,224.44804842908295,0.0,135.55195157091703,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.918194,5.5063629150390625,5.528466759539851,20.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,12.0,1.0,-0.7742371559143066,5.502389086145795,7.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.938245,5.5063629150390625,5.528466759539851,21.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,13.0,1.0,-0.7742371559143066,5.502389086145795,8.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.957921,5.5063629150390625,5.528466759539851,22.0,1.0,3.9108471870422363,3.9193209130478133,1.0,1.0,3.9103763103485107,3.907049066744728,14.0,1.0,-0.781218409538269,5.502389086145795,9.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.978089,5.513343811035156,5.528466759539851,23.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,15.0,1.0,-0.7742371559143066,5.502389086145795,10.0,1.0,315.8913313768873,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.8913313768873,0.0,44.10866862311269,315.8913313768873,0.0,44.10866862311269,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.998224,5.5063629150390625,5.528466759539851,24.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,16.0,1.0,-0.7742371559143066,5.502389086145795,11.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.018086,5.5063629150390625,5.528466759539851,25.0,1.0,3.9108471870422363,3.9193209130478133,1.0,1.0,3.9103763103485107,3.907049066744728,0.0,1.0,-0.781218409538269,5.502389086145795,12.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.7633056640625,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.038122,5.5063629150390625,5.528466759539851,26.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9173574447631836,3.907049066744728,0.0,1.0,-0.7742371559143066,5.502389086145795,13.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.44804842908295,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.44804842908295,0.0,135.55195157091703,224.44804842908295,0.0,135.55195157091703,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.058076,5.5063629150390625,5.528466759539851,27.0,1.0,3.9108471870422363,3.9193209130478133,0.0,1.0,3.9103763103485107,3.907049066744728,0.0,1.0,-0.7742371559143066,5.502389086145795,14.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.078302,5.5063629150390625,5.528466759539851,28.0,1.0,3.9108471870422363,3.9177869322599275,1.0,1.0,3.9103763103485107,3.907049066744728,1.0,1.0,-0.7742371559143066,5.502389086145795,15.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.097953,5.5063629150390625,5.528466759539851,29.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.907049066744728,2.0,1.0,-0.781218409538269,5.502389086145795,16.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.2394822555345,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.2394822555345,0.0,44.76051774446552,315.2394822555345,0.0,44.76051774446552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.118031,5.5063629150390625,5.528466759539851,30.0,1.0,3.9108471870422363,3.9177869322599275,0.0,1.0,3.9103763103485107,3.907049066744728,3.0,1.0,-0.7742371559143066,5.502389086145795,17.0,1.0,315.49135549909136,1.0315335430277628E-6,224.0750381381302,9.431588665620438E-8,224.04805889090864,-9.60982333708671E-7,315.63947862389796,1.3181944495954667E-6,-3.6678965091705322,3.6500957012176514,3.6812474727630615,-3.69126033782959,-45.0,0.0,-135.0,0.0,45.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,271.76605224609375,5.525295571597682,1.0108503146886307,315.49135549909136,0.0,44.508644500908645,315.49135549909136,0.0,44.508644500908645,224.0750381381302,0.0,135.9249618618698,224.0750381381302,0.0,135.9249618618698,224.04805889090864,0.0,135.95194110909136,224.04805889090864,0.0,135.95194110909136,315.63947862389796,0.0,44.36052137610204,315.63947862389796,0.0,44.36052137610204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
