Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference
3.817341,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.9223888746235844,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.51466093244888,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
3.844276,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.9223888746235844,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.516194913236766,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
3.893239,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.9223888746235844,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.516194913236766,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
3.931269,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.9223888746235844,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.516194913236766,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
3.977807,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.920854893835699,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.51466093244888,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
4.014706,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.920854893835699,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.51466093244888,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
4.053146,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.920854893835699,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.51466093244888,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
4.083449,5.506990909576416,5.508525009297338,2.0,1.0,3.922389268875122,3.9223888746235844,2.0,1.0,3.916252851486206,3.9147189706841563,2.0,1.0,5.513126850128174,5.51466093244888,2.0,1.0,315.527336935639,-0.0,224.73635071394918,-0.0,224.3847598962336,-0.0,315.8789004325979,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,0.0,0.0,315.527336935639,0.0,44.47266306436097,315.527336935639,0.0,44.47266306436097,224.33634751539654,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.8789004325979,0.0,44.1210995674021,315.8789004325979,0.0,44.1210995674021
4.126551,5.297554969787598,5.508525009297338,2.0,1.0,3.7897462844848633,3.9223888746235844,2.0,1.0,3.623042345046997,3.908583047532614,2.0,1.0,5.736525535583496,5.51466093244888,2.0,1.0,303.52754150738366,-0.0,217.13646752636768,-0.0,207.58503536837347,-0.0,328.6787022579585,-0.0,0.0011124565498903394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.06317138671875,0.0,0.0,303.52754150738366,0.0,56.47245849261634,303.52754150738366,0.0,56.47245849261634,202.73670754830997,0.0,157.26329245169006,202.73670754830997,0.0,157.26329245169006,207.58503536837347,0.0,152.4149646316265,207.58503536837347,0.0,152.4149646316265,328.6787022579585,0.0,31.32129774204151,328.6787022579585,0.0,31.32129774204151
4.167873,4.522641658782959,4.626486056263094,3.0,1.0,3.2452096939086914,3.3425441368028124,3.0,1.0,3.2530362606048584,3.908583047532614,3.0,1.0,6.141435146331787,6.014738669299599,0.0,1.0,259.12827929830934,0.013349476270377636,191.13687433747225,-0.0,186.38524833567777,0.00889965146780014,351.87831403812055,-0.00444982573390007,0.0044498261995613575,0.0011124565498903394,0.0044498261995613575,-0.0044498261995613575,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.0,0.0,0.0,0.0,270.5108642578125,-9.83603983000991E-4,-7.269721342191526E-4,259.12827929830934,0.0,100.87172070169066,259.12827929830934,0.0,100.87172070169066,185.93681909590975,0.0,174.06318090409025,185.93681909590975,0.0,174.06318090409025,186.38524833567777,0.0,173.61475166432223,186.38524833567777,0.0,173.61475166432223,351.87831403812055,0.0,8.12168596187945,351.87831403812055,0.0,8.12168596187945
4.197473,4.110750198364258,4.626486056263094,4.0,1.0,3.31502366065979,3.3425441368028124,4.0,1.0,3.2669990062713623,3.3072625786814425,4.0,1.0,6.057661056518555,6.014738669299599,0.0,1.0,236.72861927373913,0.026698952540755272,189.93686474181436,0.00444982573390007,187.18525473278302,0.01779930293560028,353.87827538937034,-0.0222491305321455,0.007787195034325123,0.0011124565498903394,0.005562282167375088,-0.0044498261995613575,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,0.0,-0.0035048600693698972,0.003597846152842976,0.0032638115299050696,270.89263916015625,-0.0026640317853910025,-0.0012484217558779232,235.52863699883792,0.0,124.4713630011621,235.52863699883792,0.0,124.4713630011621,189.93686474181436,0.0,170.06313525818564,189.93686474181436,0.0,170.06313525818564,187.18525473278302,0.0,172.81474526721695,187.18525473278302,0.0,172.81474526721695,347.0784122592724,0.0,12.921587740727603,347.0784122592724,0.0,12.921587740727603
4.227445,4.243393421173096,4.626486056263094,5.0,1.0,3.7269153594970703,3.3425441368028124,5.0,1.0,3.6649296283721924,3.3072625786814425,5.0,1.0,5.834262371063232,6.014738669299599,0.0,1.0,243.12853384679778,0.03114878013730049,201.93670115120472,0.00444982573390007,209.98499991817587,0.0222491305321455,334.27861043391187,-0.0222491305321455,0.007787195034325123,-0.0,0.0044498261995613575,-0.0022249130997806787,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.003371103164681699,-0.003905415505869314,0.0038267349736997858,0.003371103164681699,270.96405029296875,-0.002544755505850599,-0.0015376392989864228,243.12853384679778,0.0,116.87146615320222,243.12853384679778,0.0,116.87146615320222,213.53652070166407,0.0,146.46347929833593,213.53652070166407,0.0,146.46347929833593,209.98499991817587,0.0,150.01500008182416,209.98499991817587,0.0,150.01500008182416,334.27861043391187,0.0,25.721389566088135,334.27861043391187,0.0,25.721389566088135
4.271714,4.920570373535156,4.911806482809824,6.0,1.0,3.8805019855499268,3.827282065774675,6.0,1.0,3.867384433746338,3.3072625786814425,6.0,1.0,5.575958251953125,5.638913376267617,0.0,1.0,281.92791520067544,0.00889965146780014,222.33638616414677,-0.0,221.5848058082569,0.013349478133022785,319.4788745780582,0.004449824802577496,0.0011124565498903394,-0.0011124565498903394,0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.003523457286064513,-0.003957869193982333,0.0039936330722412094,0.0035771031034528278,270.63446044921875,-5.991941331907516E-4,-0.0010108871387401277,299.1276156063315,0.0,60.87238439366848,299.1276156063315,0.0,60.87238439366848,222.33638616414677,0.0,137.6636138358532,222.33638616414677,0.0,137.6636138358532,221.5848058082569,0.0,138.41519419174313,221.5848058082569,0.0,138.41519419174313,317.0789100282558,0.0,42.92108997174421,317.0789100282558,0.0,42.92108997174421
4.303055,5.374348163604736,4.911806482809824,7.0,1.0,3.908426523208618,3.827282065774675,7.0,1.0,3.916252851486206,3.902447124381071,7.0,1.0,5.520108222961426,5.638913376267617,0.0,1.0,307.92746740843586,0.00889965146780014,223.93634431684393,-0.00444982573390007,224.3847598962336,7.426447790059854E-10,316.2789036311505,0.004449824802577496,-0.0,-0.0011124565498903394,-0.0,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.0034590823051985353,-0.0035256031187600456,0.003538478114933241,0.0035170197879779153,270.37353515625,-5.586692940085873E-4,1.5608077293442768E-4,307.92746740843586,0.0,52.07253259156414,307.92746740843586,0.0,52.07253259156414,224.33634751539654,0.0,136.06365568315607,223.93634431684393,0.0,136.06365568315607,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,316.2789036311505,0.0,43.72109636884949,316.2789036311505,0.0,43.72109636884949
4.333162,5.437179088592529,4.911806482809824,8.0,1.0,3.922389268875122,3.827282065774675,8.0,1.0,3.916252851486206,3.902447124381071,8.0,1.0,5.50614595413208,5.638913376267617,0.0,1.0,311.52741423313944,-0.00444982573390007,224.73635071394918,-0.00444982573390007,224.3847598962336,7.426447790059854E-10,315.47892455480195,0.004449824802577496,-0.0011124565498903394,-0.0011124565498903394,-0.0011124565498903394,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.00345479063980747,-0.0035105822898913175,0.003508436457195785,0.0034955614610225894,270.208740234375,-7.118506433627912E-4,7.870062050625991E-4,313.52737558438923,0.0,46.47262441561077,313.52737558438923,0.0,46.47262441561077,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
4.361459,5.486047267913818,5.473243451175968,9.0,1.0,3.922389268875122,3.925456836199356,0.0,1.0,3.916252851486206,3.902447124381071,9.0,1.0,5.50614595413208,5.506991028509452,1.0,1.0,314.3273546607378,-0.00444982573390007,224.73635071394918,-0.00444982573390007,224.3847598962336,-0.008899650536477566,315.47892455480195,0.004449824802577496,-0.0011124565498903394,-0.0011124565498903394,-0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.00345479063980747,-0.003508436457195785,0.003508436457195785,0.0034955614610225894,270.16754150390625,-5.154773150018892E-4,9.839451195728926E-4,314.3273546607378,0.0,45.6726453392622,314.3273546607378,0.0,45.6726453392622,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
4.385884,5.486047267913818,5.473243451175968,0.0,1.0,3.922389268875122,3.925456836199356,0.0,1.0,3.916252851486206,3.902447124381071,10.0,1.0,5.50614595413208,5.506991028509452,2.0,1.0,314.3273546607378,-0.00444982573390007,224.73635071394918,-0.00444982573390007,224.3847598962336,-0.008899650536477566,315.47892455480195,0.004449824802577496,-0.0011124565498903394,-0.0011124565498903394,-0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.00345479063980747,-0.0035105822898913175,0.003508436457195785,0.0034955614610225894,270.16754150390625,-3.187502165117933E-4,0.0011805307722771439,314.3273546607378,0.0,45.6726453392622,314.3273546607378,0.0,45.6726453392622,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
4.413675,5.49302864074707,5.473243451175968,0.0,1.0,3.922389268875122,3.925456836199356,0.0,1.0,3.916252851486206,3.9147189706841563,0.0,1.0,5.50614595413208,5.506991028509452,3.0,1.0,314.7273578592904,-0.01779930293560028,224.73635071394918,-0.00444982573390007,224.3847598962336,-0.01779930293560028,315.47892455480195,0.026698952540755272,-0.0022249130997806787,-0.0011124565498903394,-0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.0034569364725030027,-0.003508436457195785,0.003508436457195785,0.0034955614610225894,270.186767578125,-5.150678597679868E-4,0.0013775253316143342,314.7273578592904,0.0,45.27264214070959,314.7273578592904,0.0,45.27264214070959,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
4.452831,5.49302864074707,5.473243451175968,0.0,1.0,3.922389268875122,3.925456836199356,0.0,1.0,3.916252851486206,3.9147189706841563,0.0,1.0,5.50614595413208,5.508525009297338,4.0,1.0,314.7273578592904,-0.04004843160510063,224.73635071394918,-0.00889965146780014,224.3847598962336,-0.026698952540755272,315.47892455480195,0.026698952540755272,-0.0022249130997806787,-0.0011124565498903394,-0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.00345479063980747,-0.003508436457195785,0.003508436457195785,0.0034955614610225894,270.20599365234375,-5.150678597679868E-4,0.0013775253316143342,314.7273578592904,0.0,45.27264214070959,314.7273578592904,0.0,45.27264214070959,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
4.474476,5.49302864074707,5.480913355115396,0.0,1.0,3.922389268875122,3.9239228554114702,0.0,1.0,3.916252851486206,3.9147189706841563,0.0,1.0,5.50614595413208,5.508525009297338,5.0,1.0,314.7273578592904,-0.04004843160510063,224.73635071394918,-0.00889965146780014,224.3847598962336,-0.03114878013730049,315.47892455480195,0.008899649605154991,-0.0022249130997806787,-0.0011124565498903394,-0.0022249130997806787,0.0011124565498903394,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.00345479063980747,-0.003508436457195785,0.003508436457195785,0.0034955614610225894,270.20599365234375,-5.150678597679868E-4,0.0013775253316143342,314.7273578592904,0.0,45.27264214070959,314.7273578592904,0.0,45.27264214070959,224.73635071394918,0.0,135.26364928605085,224.73635071394918,0.0,135.26364928605085,224.3847598962336,0.0,135.61524010376638,224.3847598962336,0.0,135.61524010376638,315.47892455480195,0.0,44.52107544519805,315.47892455480195,0.0,44.52107544519805
