Timestamp,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,0neo encoder angle,0absolute encoder angle,0angle reset itterations,Num of reset calls,fl steer angle,fl drive velocity,fr steer angle,fr drive velocity,bl steer angle,bl drive velocity,br steer angle,br drive velocity,fl module position,fr module position,bl module position,br module position,fl target angle,fl target velocity,fr target angle,fr target velocity,bl target angle,bl target velocity,br target angle,br target velocity,fl drive voltage,fr drive voltage,bl drive voltage,br drive voltage,Heading,poseX,poseY,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Current angle,Target angle,Bearing Difference,Vision bot pose TX,Vision bot pose TY,Vision bot pose RZ,Vision bot pose Blue TX,Vision bot pose Blue TY,Vision bot pose Blue RZ,Vision bot pose Red TX,Vision bot pose Red TY,Vision bot pose Red RZ
21.18049,-0.7740957736968994,5.520796855600422,3.0,1.0,0.7795276045799255,0.7700583555185919,1.0,1.0,3.914820909500122,3.9101170283204993,71.0,1.0,2.3641204833984375,2.363864394131773,17.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005420850240625441,0.005507637251866981,0.005504299289896153,-0.005480933556100354,270.0,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.200685,-0.7810771465301514,5.520796855600422,4.0,1.0,0.7795276045799255,0.7700583555185919,2.0,1.0,3.914820909500122,3.9101170283204993,72.0,1.0,2.3711018562316895,2.363864394131773,18.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.8541291577111,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005507637251866981,0.005504299289896153,-0.005484271518071182,270.0,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.8541291577111,0.0,-135.8541291577111,135.8541291577111,0.0,-135.8541291577111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.220434,-0.7810771465301514,5.520796855600422,5.0,1.0,0.7795276045799255,0.7700583555185919,3.0,1.0,3.914820909500122,3.9101170283204993,73.0,1.0,2.3641204833984375,2.363864394131773,19.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005497623365954496,0.005504299289896153,-0.005484271518071182,270.0,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.240192,-0.7740957736968994,5.520796855600422,0.0,1.0,0.7725463509559631,0.7700583555185919,4.0,1.0,3.914820909500122,3.9101170283204993,74.0,1.0,2.3641204833984375,2.363864394131773,0.0,1.0,315.64757922825356,1.4852895446892944E-7,44.26364538800918,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005497623365954496,0.0055009613279253244,-0.005484271518071182,270.0,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.26364538800918,0.0,-44.263645388009195,44.26364538800918,0.0,-44.263645388009195,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.260192,-0.7740957736968994,5.520796855600422,0.0,1.0,0.7795276045799255,0.7700583555185919,5.0,1.0,3.907839775085449,3.9101170283204993,75.0,1.0,2.3641204833984375,2.363864394131773,0.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,223.90272612574913,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005414174316683784,0.00551097521383781,0.0055009613279253244,-0.005484271518071182,270.0,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,223.90272612574913,0.0,136.09727387425085,223.90272612574913,0.0,136.09727387425085,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.280126,-0.7740957736968994,5.520796855600422,0.0,1.0,0.7795276045799255,0.7700583555185919,0.0,1.0,3.914820909500122,3.9101170283204993,76.0,1.0,2.3711018562316895,2.363864394131773,1.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.8541291577111,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005420850240625441,0.0055009613279253244,0.005504299289896153,-0.0054876094800420105,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.8541291577111,0.0,-135.8541291577111,135.8541291577111,0.0,-135.8541291577111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.300125,-0.7810771465301514,5.520796855600422,1.0,1.0,0.7795276045799255,0.7700583555185919,1.0,1.0,3.914820909500122,3.9101170283204993,77.0,1.0,2.3641204833984375,2.363864394131773,2.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005514313175808638,0.005504299289896153,-0.005484271518071182,270.00274658203125,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.320585,-0.7740957736968994,5.520796855600422,2.0,1.0,0.7725463509559631,0.7700583555185919,2.0,1.0,3.914820909500122,3.9101170283204993,78.0,1.0,2.3641204833984375,2.363864394131773,3.0,1.0,315.64757922825356,1.4852895446892944E-7,44.26364538800918,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005514313175808638,0.005504299289896153,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.26364538800918,0.0,-44.263645388009195,44.26364538800918,0.0,-44.263645388009195,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.340181,-0.7740957736968994,5.520796855600422,3.0,1.0,0.7795276045799255,0.7700583555185919,3.0,1.0,3.914820909500122,3.908583047532614,79.0,1.0,2.3641204833984375,2.363864394131773,4.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005414174316683784,0.005497623365954496,0.005504299289896153,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.360303,-0.7740957736968994,5.520796855600422,4.0,1.0,0.7795276045799255,0.7700583555185919,4.0,1.0,3.907839775085449,3.908583047532614,80.0,1.0,2.3711018562316895,2.363864394131773,5.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,223.90272612574913,-1.1139671585169708E-7,135.8541291577111,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005514313175808638,0.0055009613279253244,-0.005484271518071182,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,223.90272612574913,0.0,136.09727387425085,223.90272612574913,0.0,136.09727387425085,135.8541291577111,0.0,-135.8541291577111,135.8541291577111,0.0,-135.8541291577111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.380346,-0.7810771465301514,5.520796855600422,5.0,1.0,0.7795276045799255,0.7700583555185919,5.0,1.0,3.914820909500122,3.908583047532614,81.0,1.0,2.3641204833984375,2.363864394131773,6.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005414174316683784,0.005514313175808638,0.0055009613279253244,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.400072,-0.7810771465301514,5.520796855600422,0.0,1.0,0.7795276045799255,0.7700583555185919,6.0,1.0,3.914820909500122,3.908583047532614,82.0,1.0,2.3641204833984375,2.3623304133438876,7.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.0055009613279253244,0.005504299289896153,-0.005484271518071182,270.0,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.420266,-0.7740957736968994,5.520796855600422,0.0,1.0,0.7725463509559631,0.7700583555185919,0.0,1.0,3.914820909500122,3.908583047532614,83.0,1.0,2.3641204833984375,2.3623304133438876,0.0,1.0,315.64757922825356,1.4852895446892944E-7,44.26364538800918,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005420850240625441,0.0055009613279253244,0.005504299289896153,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.26364538800918,0.0,-44.263645388009195,44.26364538800918,0.0,-44.263645388009195,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.440138,-0.7740957736968994,5.520796855600422,0.0,1.0,0.7795276045799255,0.7700583555185919,0.0,1.0,3.914820909500122,3.911651009108385,84.0,1.0,2.3641204833984375,2.3623304133438876,0.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005420850240625441,0.005497623365954496,0.005504299289896153,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.460173,-0.7810771465301514,5.520796855600422,1.0,1.0,0.7795276045799255,0.7700583555185919,1.0,1.0,3.907839775085449,3.911651009108385,0.0,1.0,2.3641204833984375,2.3623304133438876,1.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,223.90272612574913,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.0054241882025962695,0.005497623365954496,0.005504299289896153,-0.005480933556100354,270.0,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,223.90272612574913,0.0,136.09727387425085,223.90272612574913,0.0,136.09727387425085,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.480073,-0.7810771465301514,5.520796855600422,2.0,1.0,0.7795276045799255,0.7700583555185919,2.0,1.0,3.914820909500122,3.911651009108385,0.0,1.0,2.3641204833984375,2.3623304133438876,2.0,1.0,315.24757602970095,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.005497623365954496,0.0055009613279253244,-0.005477595594129525,270.0,0.1272473998142125,-3.408992312089255,315.24757602970095,0.0,44.75242397029905,315.24757602970095,0.0,44.75242397029905,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.500211,-0.7740957736968994,5.520796855600422,3.0,1.0,0.7725463509559631,0.7700583555185919,3.0,1.0,3.914820909500122,3.911651009108385,0.0,1.0,2.3711018562316895,2.3623304133438876,3.0,1.0,315.64757922825356,1.4852895446892944E-7,44.26364538800918,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.8541291577111,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,135.0,0.0013646782919946553,45.0,0.0013646782919946553,-135.0,0.0013646782919946553,-45.0,0.0013646782919946553,-0.005417512278654613,0.00551097521383781,0.0055009613279253244,-0.005477595594129525,270.0,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.26364538800918,0.0,-44.263645388009195,44.26364538800918,0.0,-44.263645388009195,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.8541291577111,0.0,-135.8541291577111,135.8541291577111,0.0,-135.8541291577111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.520237,-0.7740957736968994,5.520796855600422,4.0,1.0,0.7795276045799255,0.7700583555185919,4.0,1.0,3.914820909500122,3.911651009108385,0.0,1.0,2.3641204833984375,2.3623304133438876,4.0,1.0,315.64757922825356,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,-150.88014572728838,0.0011045893415461698,-29.119854272711628,0.0011045893415461703,-111.35928227019528,0.0026494603353896307,-68.6407177298047,0.002649460335389631,-0.005420850240625441,0.005497623365954496,0.0055009613279253244,-0.005480933556100354,270.00274658203125,0.1272473998142125,-3.408992312089255,315.64757922825356,0.0,44.35242077174644,315.64757922825356,0.0,44.35242077174644,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.540449,-0.7531518936157227,5.520796855600422,5.0,1.0,0.7795276045799255,0.7700583555185919,5.0,1.0,3.914820909500122,3.9101170283204993,0.0,1.0,2.3641204833984375,2.3623304133438876,5.0,1.0,316.8475751635331,1.4852895446892944E-7,44.663641756372634,1.6858037099609646E-7,224.3027156639234,-1.1139671585169708E-7,135.45412595915846,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,-94.64269239579706,0.011929455581300746,-85.36320771277542,0.011929355885200174,-93.9966285983582,0.013853950407463338,-86.0084562261387,0.013853864560547215,-0.005273979913908988,0.005497623365954496,0.005257290104054846,-0.0052339243702590466,270.00274658203125,0.1272473998142125,-3.408992312089255,316.8475751635331,0.0,43.15242483646688,316.8475751635331,0.0,43.15242483646688,44.663641756372634,0.0,-44.66364175637261,44.663641756372634,0.0,-44.66364175637261,224.3027156639234,0.0,135.69728433607656,224.3027156639234,0.0,135.69728433607656,135.45412595915846,0.0,-135.45412595915843,135.45412595915846,0.0,-135.45412595915843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.560242,-0.6554136276245117,5.520796855600422,0.0,1.0,0.7236771583557129,0.7700583555185919,0.0,1.0,3.9567081928253174,3.9101170283204993,1.0,1.0,2.3152506351470947,2.3623304133438876,6.0,1.0,322.4475653017565,1.4852895446892944E-7,41.46364690380289,1.6858037099609646E-7,226.7026802137258,-1.1139671585169708E-7,132.65408990891174,4.084546390004107E-8,3.9349122047424316,3.829218626022339,-3.874833583831787,-3.841456651687622,-92.64754274855389,0.02091321349251359,-87.35819191523427,0.020913116806550027,-92.42392077321568,0.02284127395649106,-87.58133072412929,0.022841185431943536,-0.005103743853396736,-0.049521050095791,0.005167165130842477,-0.005163827168871649,270.00274658203125,0.1272473998142125,-3.408992312089255,322.4475653017565,0.0,37.552434698243474,322.4475653017565,0.0,37.552434698243474,41.46364690380289,0.0,-41.463646903802896,41.46364690380289,0.0,-41.463646903802896,226.7026802137258,0.0,133.29731978627422,226.7026802137258,0.0,133.29731978627422,132.65408990891174,0.0,-132.65408990891171,132.65408990891174,0.0,-132.65408990891171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.580152,-0.7112640738487244,5.520796855600422,0.0,1.0,0.6608454585075378,0.6703496043060252,1.0,1.0,4.1242570877075195,3.9101170283204993,0.0,1.0,2.1337342262268066,2.3623304133438876,7.0,1.0,319.2475704491868,1.4852895446892944E-7,37.863655682869684,1.6858037099609646E-7,236.30252475255708,-0.01334958802908659,122.25396576540842,0.004449866712093353,3.9337997436523438,3.829218626022339,-3.877058744430542,-3.8381190299987793,-92.26114110399624,0.024489018930292053,-87.74455981753101,0.02448892284096676,-92.09599516370976,0.02641757252755047,-87.9092901518446,0.026417483453028037,-0.005260628066025674,-0.049521050095791,0.005334063229383901,-0.06496508485724917,270.0714111328125,0.12693630742824724,-3.4094534847879645,319.2475704491868,0.0,40.75242955081319,319.2475704491868,0.0,40.75242955081319,37.863655682869684,0.0,-37.863655682869705,37.863655682869684,0.0,-37.863655682869705,236.30252475255708,0.0,123.69747524744292,236.30252475255708,0.0,123.69747524744292,122.25396576540842,0.0,-122.25396576540845,122.25396576540842,0.0,-122.25396576540845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.600051,-0.9207031726837158,5.520796855600422,0.0,1.0,0.758583664894104,0.6703496043060252,2.0,1.0,4.3616180419921875,3.9101170283204993,0.0,1.0,1.9033478498458862,1.8791264651599104,8.0,1.0,307.2475940209185,-0.004449677187949419,43.46364240599851,1.6858037099609646E-7,249.9023056542662,-0.01334958802908659,109.05379874146922,0.017799343913793564,3.9337997436523438,3.829218626022339,-3.880396604537964,-3.8370065689086914,-92.33240066622793,0.024490220791985325,-87.81582329212175,0.024487722470249645,-92.16206016430847,0.026418685212917833,-87.97535804147424,0.026416369275867994,-0.005110419777338393,-0.049744693547836505,0.005137123473105021,-0.06319143492146395,270.36529541015625,0.1272976558313626,-3.4111260628363795,307.2475940209185,0.0,52.752405979081516,307.2475940209185,0.0,52.752405979081516,43.46364240599851,0.0,-43.463642405998485,43.46364240599851,0.0,-43.463642405998485,249.9023056542662,0.0,110.09769434573377,249.9023056542662,0.0,110.09769434573377,109.05379874146922,0.0,-109.05379874146922,109.05379874146922,0.0,-109.05379874146922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.620277,-1.220899224281311,5.520796855600422,0.0,1.0,0.9959480166435242,0.6703496043060252,3.0,1.0,4.522185802459717,3.9101170283204993,0.0,1.0,1.7497570514678955,1.8791264651599104,9.0,1.0,290.04762723788474,0.004449974279850721,57.063617968099,1.6858037099609646E-7,259.1021606549232,-0.026699066162109375,100.25369422236558,0.017799343913793564,3.9360249042510986,3.828106164932251,-3.881509304046631,-3.8370065689086914,-92.6373505733356,0.024495380312415667,-88.1208718075813,0.024482600528921483,-92.4447882294019,0.026423431864549055,-88.25815892285186,0.02641158502455564,0.10824605347443139,-0.049744693547836505,0.15011053408670705,-0.06900735680392245,270.845947265625,0.12744302297487467,-3.4114166012118416,290.04762723788474,0.0,69.95237276211526,290.04762723788474,0.0,69.95237276211526,57.063617968099,0.0,-57.06361796809898,57.063617968099,0.0,-57.06361796809898,259.1021606549232,0.0,100.89783934507682,259.1021606549232,0.0,100.89783934507682,100.25369422236558,0.0,-100.2536942223656,100.25369422236558,0.0,-100.2536942223656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.641118,-1.4233570098876953,4.991573483779876,1.0,1.0,1.4567140340805054,0.6703496043060252,0.0,1.0,4.633884906768799,4.591204498141724,0.0,1.0,1.6799430847167969,1.8791264651599104,10.0,1.0,278.44765059307446,0.004449974279850721,73.86358496767467,-0.008899482898414135,263.50205923521867,-0.022249240428209305,96.25364857646098,0.017799343913793564,3.9382498264312744,3.825880765914917,-3.880396604537964,-3.8381190299987793,-92.5668699783794,0.03260320295872803,-89.17361592079709,0.03257387803452849,-92.4234561189685,0.03453132123600902,-89.21983777468773,0.034503635074362424,0.10844418535998557,-0.05341883597429842,0.14912178206577664,-0.06842988938296912,271.42547607421875,0.12739920676160352,-3.410359157979298,278.44765059307446,0.0,81.55234940692554,278.44765059307446,0.0,81.55234940692554,73.86358496767467,0.0,-73.86358496767468,73.86358496767467,0.0,-73.86358496767468,263.50205923521867,0.0,96.49794076478133,263.50205923521867,0.0,96.49794076478133,96.25364857646098,0.0,-96.25364857646099,96.25364857646098,0.0,-96.25364857646099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
